"LP01"	"LP02"	"LP03"	"LP04"	"LP05"	"LP06"	"LP07"	"LP08"	"LP10"	"LP11"	"LP13"	"LP64"	"LP27"	"LP28"	"LP29"	"LP32"	"LP33"	"LP34"	"LP35"	"LP40"	"LP42"	"LP44"	"LP45"	"LP48"	"LP49"	"LP79"	"LP90"	"LP91"	"LP92"	"LP94"	"LP95"	"LP97"	"LP98"	"LP103"	"LP106"	"LP107"	"LP109"	"LP114"	"LP19"	"LP25"	"LP26"	"LP31"	"LP37"	"LP39"	"LP41"	"LP47"	"LP50"	"LP51"	"LP52"	"LP53"	"LP54"	"LP55"	"LP58"	"LP60"	"LP61"	"LP65"	"LP110"	"LP111"	"LP113"	"LP116"	"LP119"
"ZNF23"	0.683304866606478	-0.989807426049706	-1.13830136534422	0.500959854912362	0.646015560467664	-0.896771535444062	-1.17997093942527	-0.208057024564136	-0.469094142588975	-0.555359889404335	-0.852178579924455	-0.499743077040354	1.11268188554024	0.81259169941929	0.768348402694334	1.06829082133762	0.782522803645455	-0.529834138374103	0.842611368874095	0.832897088557219	0.889442433945283	-0.329071928701434	-0.374884075022976	0.70224104635359	1.23139824283984	0.977049459428142	0.546427261476635	0.882217524480193	-0.548832140323613	1.05408630271815	0.597080340921643	1.11484980885762	0.881252145640188	1.04025334092727	0.614073414920414	1.07588668200183	0.928930592647923	-0.50223937439117	-0.370342177670394	1.11986215483805	1.00207688137397	0.869588616138431	0.562220394656213	0.969316191408478	0.866588252140714	0.781731696246584	0.785500560000056	1.13466617353914	1.05293448922774	-0.359861561627576	0.871200978947685	0.880514066215659	0.527960094267379	0.369700435360887	0.899050792849494	0.620917866423025	0.880667764046598	0.992839465357297	-0.133604545536041	-0.322962609229544	1.08707414050091
"XKR6"	-1.05550024509614	0.281861952795426	-0.918633000188163	-0.400072136495499	-0.929632558914676	-1.25080266371266	-1.01552343122347	-0.306380240784698	0.617943720896386	0.74207809155563	-0.971226313732092	-0.61738070640137	0.959440039388807	0.614639863277861	0.889855456770236	1.0522638913173	0.832307183884518	0.795670491418161	0.666254201491633	-0.805259244273786	1.12369277466876	-1.30906322249339	0.357023393733095	1.31339692196202	1.24658457804955	0.827471113785953	0.669126720354207	0.86706547891228	-0.697381438203096	0.932559495285334	-0.334604981457977	1.10929634186203	1.20170568607086	0.920561883779456	0.806350991713036	1.38664086022344	1.16302084079968	-0.319948411541839	-0.156494531580459	0.74780502651399	0.494643386739404	0.831651477093698	0.644179147132175	1.07626301039667	-0.405417035487593	0.177228024633138	-1.00276897741491	1.38479865475984	1.38413460680515	-1.32784218245472	0.795431650425791	0.692378382148412	0.956990065407378	0.495610383362337	0.970211246035542	0.636994953660299	1.1167604939815	0.83193876289459	0.992997718561838	0.539200755635624	1.07358825186528
"HDAC8"	-0.71475744438047	0.73135657952361	0.663268886078693	-0.882490687850425	0.462436263202756	-0.655519521652673	0.749507057485651	0.942432970596879	-0.026301235712461	-0.354526242901885	-0.626228553416449	-0.00111305335192441	0.821495155036395	1.17582519495796	0.770695345296422	1.18133397225024	-0.488686114107088	0.0211783820234036	-0.180956096704054	0.849669918490762	1.00277786939142	0.694081432675288	-0.0276266875395085	1.15399374388048	0.94478163901306	0.910909159778655	0.0302116851641741	1.01042147268077	0.574082391495851	0.771842417832583	0.839948020749418	0.805438164335434	-1.05755487710268	1.09561918087547	0.757309337444946	1.20821085784488	1.19005384292846	0.184608939638312	-0.0750843124185835	0.905186194176014	0.567497085760403	0.819582087337372	-0.0590408789532663	0.852467170823119	1.30272779717995	0.756456627846209	1.1150172615115	0.925222847212096	0.988829089822874	-0.381194820318647	0.739604604739673	1.05802901355404	0.603520973402647	-0.544636308888436	1.01952357727054	0.881043357546044	-0.466491962805588	-0.916493951089967	0.264165651024895	-0.145508313154066	0.850247168392994
"MPZL3"	-0.636980960489341	-0.784787016628552	-0.943004382232128	-1.05411636763596	-0.933900814240184	-0.786148303874516	-0.215684243773234	0.664448245314489	-0.906795075074955	-1.15407028901299	0.836503173424896	-0.942307900207204	0.920064332928849	0.86343229125967	-1.09050465858515	1.07875186190083	0.992505893476217	1.08052368602563	0.811709859400641	0.850905948081147	-0.529545864763995	0.962313756343573	-0.84516916636984	0.961729189979393	0.89612307343938	1.02709563376474	0.531888399563728	0.927501796080525	-0.791074321770189	0.961860901764405	-0.503186781862555	1.07042754738726	1.08798795180398	0.936595250555511	0.900769876736488	1.16706827863591	1.0758214791865	0.89264110828202	0.842167198421456	0.801592921016586	0.837662752488799	0.891444808149192	-0.500070982078012	0.916426270571871	0.917953390511554	-0.519336900587378	-0.950791315450691	-0.543040680079992	0.89264420874083	1.27595330848684	0.389549242854486	0.55180288025198	0.73981873207855	-1.02277948614082	0.89583688926399	-0.715161340942008	-0.803271387590105	0.982530387771243	0.89958202351428	-0.893244662794106	0.876921914407207
"PLSCR1"	-1.50626273625382	-0.801692898249529	-0.35017169041841	-0.722122445400257	-0.837570855772654	-0.369189018999779	-1.02070522422202	0.613263795460188	-0.490543232640168	-0.903819207034321	-1.60762476514944	0.285598465355846	1.1245874295048	1.03451953259748	0.907484384635709	-0.616364541555055	0.617015433347308	0.881076722899634	1.13567558394984	0.555414017384887	1.0835454092895	1.17139302450304	0.258750764712605	0.719502626523657	1.37876978948137	0.379071585076669	1.13577014739121	0.220991756071191	-0.137729176911651	0.392969070281421	-0.441192662172325	-0.350009738796724	0.681867982570357	1.26169544608017	-0.561252502632802	1.05458288896969	1.34865092643765	0.968161124402358	0.976213036911671	0.841087245579327	0.861627496812844	1.03830473558431	-0.0410232104472971	1.01439503523057	0.924623816057041	0.826018979764867	0.793486004193886	-1.08596528562564	-0.51909008134922	1.18884898485823	0.360963601238445	1.29491922594325	-1.10656416647217	0.983380369779108	-0.643586212252097	0.520401638631648	-0.289279392067252	0.639620648571325	-0.440062005948612	-0.553792821621146	-0.470435934773299
"TTC39C"	0.585119061742211	0.655108019669391	0.778802409195139	-0.46700766755702	-0.719767963454184	-0.571509938586047	-1.17114731520999	0.800689929050902	0.732368937329721	-0.232241712648276	-0.549842646555547	0.464757919396133	1.43776972155472	1.24161144541354	0.379917513891903	0.159017238958899	0.127338624619374	-0.219782516946992	-0.15994170414276	-0.639805134715873	1.06112606871047	0.161618266842141	0.530854802892992	0.963229642866317	-0.501317564295445	1.21407482501794	0.053727851098069	1.31284916191143	-0.779062531444703	1.04147659288087	0.918830738479905	1.19837033466794	0.976165222567058	1.41789788905527	1.20578936969591	1.1169657434519	0.981619325340425	0.888284987490126	0.654510668054646	0.404577109031678	1.00570496539219	0.337215609434226	1.09899122267227	0.89677517094854	-0.775946814837917	-0.606983672386081	0.558225172336632	1.37205201201964	1.06645436768531	-0.435290858342807	0.616489183149143	0.845472571579326	0.887980985617557	0.238805328275257	0.886278342793675	-0.760985981083935	1.00345825120216	-0.401399083572175	0.893918226189669	1.00160331058001	1.01386473653107
"STK17A"	-0.235144973431466	-0.585104948297758	-1.23134952998487	-0.959492927746849	-0.900451692987848	-1.10193159293894	-0.876286557694606	1.00514087473246	0.928707720764688	0.58183060653783	0.98078550937209	-1.06853083611546	1.02660482431878	0.912332645962428	-0.306660321384415	0.962668128150817	0.662625150841472	-0.562580871966332	-0.52559855553774	1.11159264321072	1.06688986528869	-1.29910224391693	-0.35412973499581	0.855871845713922	-0.411195894591172	1.10661873281445	0.804580122232356	0.687191626204069	1.01138533961667	1.09524699222452	1.00629697786866	0.738127727157987	1.03295537671678	1.09133834111284	1.12799378634726	0.919258456937772	1.12867134665927	1.05952909251091	0.716643545660638	-0.188913918281654	-0.486155011475904	0.730896883762552	0.706232285342355	0.979158398064365	0.296728239135368	0.54592523251606	-0.41838222844438	0.340959420272145	0.671247049361532	-1.05170049914941	-0.471901739153487	-0.667103679349159	1.03421966218269	-1.21038161592228	0.857136644697059	-0.528906540130682	-0.46896379858804	-0.433497136961886	-0.463868076897829	0.997787038869275	-0.632806588430487
"SIDT1"	0.218795691297754	0.87039253121902	-0.962635086550911	-0.713493636962778	-0.98285871478279	-0.739608558077533	-0.802216289164502	0.970542202948449	0.470754769150392	0.0550623919336218	-0.612804164443002	-0.647467351295062	1.32201343866394	0.857561698155977	0.154045619210217	-0.111727444601778	0.699624299688484	0.27851454163481	1.034634029784	0.918131915368745	1.38206427683822	-1.14718620956171	0.0103989352168405	1.20652176386533	-0.493962605801123	-0.26082474281544	-0.187126540337993	1.28458858400934	-0.0504029228821844	0.779918913536211	0.792457768740681	1.15077834724444	0.813391730215247	1.25016313476343	0.960195653527125	1.34864729552785	1.16439765638671	0.74089544207974	0.373595129006307	0.752620526473721	0.765272463123404	0.933666302670053	0.871276263810627	0.917331329224669	-0.798565233894488	-0.01962916553545	0.952110758733046	0.903694341776697	0.789985796339699	0.913314398826193	0.873156101665566	0.150804096358865	0.931651142002519	-0.600358562263308	-0.915925868874864	-0.967309403170144	1.30421426464986	1.15302191831189	0.805590339355006	0.811022644823752	0.977188860533746
"ERH"	-0.765184517004065	-0.728424374380316	-0.982052929732946	-1.17053228827599	-1.25409518731959	-0.63719496838533	-0.652435166918189	0.960115722548568	-0.504327764171542	-0.212393154504477	-0.426443023983469	-0.469173632049704	-0.396327492998503	0.77287842774978	0.617489773305036	1.05171716665388	1.06030855813683	0.96804281963561	0.895102949028798	0.760841992127755	1.0267820399475	0.39885273255026	0.930769848558338	0.802793710053926	0.810665972297628	0.850106652604311	0.957000970444258	-0.711553276154594	1.04367991720204	1.13502690940314	-0.537057380919206	0.766595752091595	0.950252774250731	0.87623172927875	-0.329579957336218	-0.405022880793306	0.859109618487979	0.659712664112642	0.814871978288583	-0.0855185890085316	-0.631442532585057	0.730465482176175	-0.622625627470732	-0.263752863847334	-0.854389765612815	0.0279289564077328	0.595473916134634	-0.746131771646547	-0.946207650580773	-1.97631991265846	-0.73600134084326	-1.01780585861984	-0.785196963998449	-0.838713379903529	0.594827713756162	-0.234942596512194	-0.345485241476522	-0.548899152230996	-0.899546385810259	-0.232245726846989	0.825080570053613
"PASK"	0.786611113269882	-0.60743759404515	-0.514911228207638	-0.899680174176253	-1.04015164640495	-1.13640275260348	-1.03215635952993	0.852211776030532	-0.467222530743469	-0.778695878546394	-0.839052528636347	0.871122528602206	1.62829471803682	0.944840187229902	0.860075579759194	1.08560919605709	0.751736132381299	0.877603843126649	-0.714318426723241	0.926822854435565	0.486644935230173	-0.951709654834971	0.493154261043593	0.922127761457152	0.651930120000354	0.968013571432254	1.07513667269872	0.993701340032215	0.723942384832901	1.11106090160937	0.107332240070531	-1.01026957793045	-0.599803945109906	0.984785079877341	0.976299762550817	1.12177500311463	1.00408925989185	0.302723309978531	-1.20175703713851	0.847617439755254	-0.533628586356682	1.1375897760885	0.925668937435059	0.985485922052781	0.93616583330419	1.00234597280413	0.610169390953126	1.10070429498288	1.06434071803169	0.80304932829151	0.976149723369236	0.949046686140272	0.904507140288043	-0.859083968691602	0.785183517785268	0.695720567298696	0.946379999569163	-1.09590366564155	-0.743296972654879	1.06017133351179	0.986845411786806
"COA5"	1.04006659940531	0.805953533072525	0.555525208829917	0.820207485599469	0.847500784579787	0.807741795364231	0.501228008798627	0.829403959987011	1.07008751369548	0.868753873652643	-0.680146240482789	0.622124651184404	1.02974386312042	0.231521995481618	-0.675868581422942	0.981455562214955	0.731095672343538	-0.212749321363502	1.1639017866324	0.709864515242912	0.130494829855756	0.975569449813834	0.879040498807828	1.18675023332963	0.918974551484192	0.735198414318536	-0.505649003297334	0.938368862920202	0.680803628112343	-0.391375643326942	0.74313615116219	0.894837103827475	0.925603840578183	1.33892919450673	0.527289896841029	-0.0048365976091809	1.13467074468368	0.62543638169354	0.517943787241543	-0.200304246097244	0.836043326519931	-0.517288462510478	1.0588163552248	0.95023487048906	0.968321334579227	-0.333942555354653	-0.754081167498936	1.32661301981427	0.425623118992727	-1.58441370732953	0.410202419347248	-0.355421110793407	-0.0522216586862908	-1.27540855334348	0.344995997365062	-1.03122556204108	0.89691884761779	0.55820581465491	0.880366766277599	-0.452347196676995	0.859186716439409
"AKTIP"	-0.286888327700468	-0.858721537387555	-0.857068272506113	-1.18850232926721	-0.918736255623023	-0.962897276992837	-1.21513216677063	0.82320837459899	0.377009655794186	-1.00801339954992	-0.417333792265581	-0.119452991185864	1.34814136540116	0.742583743119904	-0.44176364308883	1.25219186856486	0.876082974997878	0.782874092599051	-1.37983672410874	0.587708063878599	1.10725457117106	0.550274353534406	-0.434474284813607	-0.0825223370423574	0.81923999221445	0.650475124357946	-0.833087638750455	0.975039449810981	0.635046579225089	1.0799235657161	0.675300315537647	0.848287894909787	1.27974274562495	0.903511790381218	0.891773658984447	1.12377556186181	0.841213995593052	0.842187424255969	-0.403483991659382	-0.108616356747914	1.18680970564833	1.05395167071161	1.11638009293066	1.01601765155435	0.803362268176989	-0.168561117354644	-0.535743586199072	1.22255162253297	0.890966583206571	0.781473738319753	0.972720621050505	0.656705036838731	0.902818854531252	-0.689478003877654	0.723499695280387	0.47800096849735	-0.0333495179226768	0.697671686162873	0.757386298328542	0.678024014875615	-0.486151209042998
"RABL3"	0.733415057388225	-0.347799609693796	0.753808333920334	-0.10721830615955	0.549078924224127	-0.258926767991192	-0.521839666289546	0.971535692310752	0.264359636038696	-0.218268775809832	-0.0603251168067405	0.474153749868839	-0.438459811734731	0.764083675790589	0.79214760903054	0.878654653005773	-0.201267618327582	0.928083769416027	0.894262370811198	0.0793556920593266	0.86883698880404	-0.150072963798319	0.26523812703291	0.974922812493422	0.949500537851179	0.771726634719896	0.643027271984252	0.885121015576006	0.7423744209988	0.896532708048718	-0.249360202773031	0.929709170194269	1.03952349867913	0.982845571966564	0.758638836610508	0.838926622053639	0.920338146493355	-0.142386725744618	-0.218212304181386	-0.153624537606974	0.319938391228508	-0.26439718769	-0.178010989446361	0.686912055484229	-0.876989005164283	0.690820773495681	-0.621659467483086	0.898894029293265	0.854297269118539	-1.32630100601846	-0.286632506345559	0.28607384897303	-0.0531908769669475	0.661371787355806	0.375587273594397	-1.09678251880289	-0.264093351019129	-0.319118070698216	-0.326895645522584	-0.749216325452467	0.851523497452625
"EXOC6"	-0.972211882274385	-1.12148990818665	-0.490026776467445	-1.4129170588521	-0.409064175594826	-1.58181799988851	-1.64033618195563	0.629581606803595	0.666732333847164	-0.705502769406045	-0.417679622282365	0.938684265193432	0.607969331982702	1.37165898000266	0.711564044955675	-0.399311063471509	-0.662838460063981	-0.953224461834298	0.958192120184206	-0.893605601801883	1.22956239433921	-1.21880885402934	0.963756667068302	0.744830464434796	1.11717454782911	0.880009361034094	0.887903335267155	0.986238507724763	0.854320938080111	1.08088824883074	1.04573819639249	0.945763854994698	1.10412229298142	0.764607514125424	1.06476313350553	1.31565514086695	1.10891564387559	0.00166336563480171	0.751645904267607	-0.777171612459681	0.957787015577621	-0.456665235866186	-0.972137471146592	1.13633913091513	-1.34789650946069	-1.09062272553177	-0.098823140774769	1.09989736780353	1.00906598993982	1.59441391937517	-1.4110671418639	0.489510344981274	0.983324650813278	-0.59145804710579	0.805265247189459	-1.2016913851875	0.698662940374468	1.26207367369115	0.611594030482408	0.931363470628795	1.14784054888789
"INTS6"	-0.322946204344062	-0.714349723003394	-0.92957918874319	0.49046505064115	0.580733716332096	-1.0092938955332	-1.27186076708029	0.705145986367774	0.63369091424384	0.566822457403432	-1.33184572566598	-1.29387199982044	1.23212926324965	0.579791022535729	-0.521808448239822	1.31819230193864	0.794530686293406	0.208390360942091	0.689736920072781	-1.06160252875027	1.13161081495668	-0.290866078163951	0.355886241045718	0.957162387954867	1.04601082409931	0.755416959116749	-0.0609730755086707	0.901499143809151	0.148164206362217	0.790984603880106	0.533048272788718	1.01983141752292	1.41203646156146	1.26260006101553	0.934701404295454	1.13129821723241	0.959103780113619	-0.61129924797635	-0.654081143964363	0.76175505119543	0.779658576919162	0.545106155145731	0.718038718235595	0.959532506846702	-1.26636130608033	0.190181929553331	0.903375956800081	1.51399935500985	-0.247436069713358	1.00474800704788	0.389946816189526	-0.717983377710036	0.60375561085362	0.679202943361946	0.881334224155659	0.522989501400702	1.06335437717436	0.545268901017664	0.621061866267007	0.338043179671887	0.631160198646863
